Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Jerk,Task
5.677730026168115,3.8350600336279825,2.6028518555645856,1.7540507658542361,0.8252425379026118,1.013514882777739,7.068409663254238,6.510614415984316,4.416254825769565,1.7541138949329884,0.826466242783819,1.0138983445363552,5.951198726969963,6.047113382867055,6.007852804464317,5.951560693799548,6.051887186177705,6.00286619381078,64.76301090896314,138.92488610716774,98.52686739887258,3020.038020096548,1138.1526688338122,491.22712539304234,101,74,83,48,46,49,1.3429246437385893,2.4630280693514948,2.7698294534529957,0.9511550054311033,0.4279686748444834,0.5370806283888729,9.530529517407373,3.061345621046996,2.9469712852633796,0.9515419137645122,0.42854734910933967,0.5372354081563672,5.977716671254658,6.070341693109174,5.959491245817697,6.014885590136247,6.023920577517828,6.031848340723686,60.008804861171186,76.61601890531944,111.02468945861796,1409.5852982765366,915.9681660161558,355.6973433420444,102,64,64,44,63,59,Yes,Lift
4.9950403249408994,3.1195666755890037,1.826213233111126,0.8759172633209138,0.30692539338192387,1.2017902386867174,7.598952490190525,5.561854300822471,3.5617951362897577,0.8823983461904086,0.3079612652398226,1.2018361481127047,5.684925227435583,5.88772932999148,5.96899849586249,5.914122588639468,5.880342808357189,5.743894926657423,24.286229297442198,55.8575208584752,41.22683813184021,1179.3482799564301,313.7589832683477,184.36805077697593,104,85,102,64,63,55,3.0195979628515848,1.6707808786182445,1.9175404369086182,0.5285979686182911,0.7079528066971861,0.7068894102293444,7.603954105595429,4.3358712076437955,4.696042522028766,0.5288765619896066,0.7079621476350294,0.7068911938643818,5.645958592910896,5.9726180237369135,5.977705866182417,5.7952000899359595,5.472878193041243,5.848840579523282,22.795817430901906,32.45298480457913,41.465112716768424,782.9596730069047,441.8644520770652,243.7935252092809,104,87,85,64,79,54,Yes,Lift
5.536614586575356,3.145186066276221,2.3830456214781375,0.8399625057355454,0.22484333429106645,1.2126535911639125,7.576254396178973,5.450857176882223,3.809614059196676,0.8404213577136571,0.22514178689592906,1.2127401823919193,5.656061984118271,5.88435517401223,5.983326810213682,5.906191205153975,5.773673109135311,5.878424655381374,28.73203658653295,74.68926074505417,62.83154366362325,1614.1416436795425,399.032662032107,241.69236738752934,109,90,99,65,63,50,3.4736875592888143,1.7319059939427732,2.046370960165847,0.37124151065331507,0.733680640775433,0.6760519902882921,7.637429048012417,4.561063046720013,4.444294761480472,0.3729133362655195,0.7336808977378001,0.6763699936644032,5.661226475852086,5.988196725851925,6.034289903383413,5.860617934931611,5.469064120489628,5.928429971547147,24.010164350708905,37.47012490201482,55.233802660384846,661.6585326618991,461.48033535927163,258.78603518596736,100,81,72,64,81,66,Yes,Lift
5.602787509921565,3.3590352179001797,2.1110464151559105,0.834205643447535,0.1943596936028461,1.204048037704034,7.750968265359504,5.442253979298086,3.346462015572397,0.8350269326588408,0.19518937284740123,1.2040546257642382,5.61645887477935,5.981127758187512,5.9857818174328115,5.938713991084679,5.886429941624646,5.919588654651097,26.096050637689885,67.1088901647227,46.62419074117935,1456.2866360460143,361.3921014517054,207.6275532447585,105,88,103,64,68,52,3.528956906526904,1.8370417269330936,1.8369583105698513,0.38680840355262175,0.7051894140884386,0.6436551171692249,7.716736825846267,4.4584406965377426,4.364105324998318,0.3877422874728512,0.7051899402665871,0.6436591901147958,5.641749079466917,6.034696513148438,6.026018614174291,5.887294186038576,5.559397736378099,5.95510471242928,23.338908797680368,30.650081040212836,46.57131466491718,549.1767489874408,437.1173173651466,256.53732154814384,115,90,73,63,90,66,Yes,Lift
5.4973565645263855,3.2591815790295477,2.080942770169871,0.7959313083478303,0.18117307378378467,1.1136064447598013,7.875147041398225,5.3578230063464956,3.1198237617151774,0.796340011876618,0.18145957129775586,1.1136163769893739,5.681644996412669,6.028517164145418,6.0963715389499065,6.018945535710266,6.021311124655371,5.928987221822446,25.660133615836905,64.88137105166317,44.696659426083606,1405.1341786951314,372.17452855495554,205.2270624165778,126,115,114,72,82,66,3.2605586357426484,2.0237973630056842,1.9029116967388184,0.3913401916912167,0.6080574814191773,0.6404302687990372,7.984880615979332,4.21898520618436,4.149096907388133,0.3919336461310728,0.6080632654454629,0.6404871037075278,5.697882355956558,6.181298431854135,6.1180668430985765,5.991886537682345,5.658990076378158,5.914573074149246,20.625128750213054,31.618394236672323,51.38771053363422,622.3636927097452,418.30387178205996,209.79243980658597,121,99,82,72,96,75,Yes,Lift
5.455679227532492,3.440443555772253,2.208236685423149,0.8314854509750086,0.1947508137157743,1.1988298652899714,7.87057875359353,5.396837911760922,3.230055424255292,0.831817472294743,0.1947524365418345,1.1988309041464007,5.646004317609558,5.871691311168498,5.946784523722052,5.944355251584337,5.9786963416143175,5.844791497404264,28.40445657736013,72.55853132652668,58.55600779882197,1635.4854096342742,414.80400991158257,216.78850871758445,110,102,120,65,81,68,3.4787627059038835,2.1214312771513124,1.9947051052945555,0.43514624404262486,0.6758475897878171,0.6218316884882726,7.966462305827784,4.337985949744163,4.129516983986218,0.4357364836163763,0.6759400085101597,0.6218993712217842,5.681951307683273,6.1052089762349215,6.057576996168896,5.932936361298644,5.5145817897332865,5.966391705771301,26.666989907926727,38.74242613715952,57.3177433115798,767.4369214139215,475.35954841095014,253.33768504796603,119,88,81,64,98,82,Yes,Lift
5.489462452643114,3.098915607719018,2.1870562231810857,0.7828566552150634,0.19188351860161834,1.0972121158544652,7.842006637898952,5.35560625887403,3.2399827008341027,0.7838127770051322,0.19874987169076389,1.0972139392009062,5.672630702927403,5.912249486808851,5.97876409885673,6.083003823964718,5.944733961399846,5.901989158787407,25.492356723343324,63.12138129962345,45.0517996667229,1488.8061451021522,363.6383662209768,179.68550608242796,101,98,114,64,70,45,3.1143877236149593,1.8331397098021645,1.9896519123414407,0.38847124156587304,0.6051289833784564,0.6229476949377403,8.0854072678342,4.019821966790229,4.161060664478526,0.3884808146377737,0.6051591547230312,0.6230258415936891,5.6468060358044365,6.155711099441402,6.017136527442687,5.965103425298336,5.491930200847824,5.9523064262801455,20.625883337236004,29.114752104803184,48.39330669895094,601.5924848389812,374.2259250854613,212.22480231633648,106,88,89,68,91,59,Yes,Lift
5.659283364455722,3.0105582278220178,2.2916382618961313,0.7515052807814571,0.2111107804625592,0.9926757186390383,7.749078016065489,5.258360450592868,3.633853487144693,0.7515057993857382,0.2120018199101678,0.9926959391385662,5.879798677820069,6.098565770584657,6.1348664219331095,6.1727565549947006,5.948802787312548,6.085715920214289,30.456894485256264,73.76808293052363,45.394242467728944,1634.9193930580836,444.92763639852404,221.43531381949663,112,112,132,82,81,72,3.222751920118093,2.0750530494303017,1.8717679309726214,0.3684688294110247,0.5429136576508022,0.5686241600957457,7.8753538225604895,4.328348501464091,4.2531004690556875,0.36884370456485904,0.5430083105024132,0.5693014324865405,5.836575993900078,6.279107571713462,6.1639020384314005,6.045015184392113,5.707419903886435,6.07714432003917,21.960331370080027,34.5836582074553,55.39021516986171,653.2583908594908,387.46869664138393,262.2284539957354,126,99,93,80,105,90,Yes,Lift
5.861768101148641,3.437742446451353,2.024560718150883,0.8211574324269746,0.20226941354727623,1.1585068867108064,7.644314216427777,5.730754356558465,3.3303467869951913,0.8218106437209778,0.20267586504489135,1.1585186891024966,5.795925976962245,6.110638485901851,5.918847431846334,6.043546241153493,5.88256351088881,6.015072311495015,37.22671952664499,90.65139608704949,59.37799256741166,2009.1552396501927,473.1546107827757,307.28376483141864,103,88,107,68,68,55,3.496379744081203,2.3029297135797213,1.8626360060220033,0.46302359267003973,0.5966079110132851,0.6516610334316265,7.726436321933826,4.567769197733683,4.357728126489017,0.4640120796970927,0.5966882385586659,0.6516620468107467,5.796671798364125,6.121630918968785,6.092000046423902,6.041676807884002,5.699032196450675,5.951357698289162,23.745748588633326,47.36526901902579,63.50904493681731,789.5665187460179,463.7057490390989,316.97254748080405,120,83,83,64,86,63,Yes,Lift
5.767111213614758,3.4972701155862427,1.9333014976105038,0.7799741313351296,0.22347291456788398,1.0727388593296217,7.657227958059649,5.545417765745914,3.4297358829410256,0.7800345109767816,0.22603628260990283,1.0728513787588134,5.942342234983023,6.156470757490689,6.075839719192697,6.088233916165521,6.045237929603031,6.023367269453438,31.874523755486187,78.6105882368302,55.79305953725499,1830.428263739936,419.23290064749654,249.5483244919555,108,101,114,81,82,66,3.298510257896693,2.050592640856326,1.7152667060299966,0.3740986190351885,0.5448372654362683,0.6306148105761732,7.780362913776294,4.459390001485533,4.268309516238742,0.37444483608713075,0.5450765530603835,0.6309809718833261,5.857277295951536,6.244206623340663,6.205742426122209,6.038527098223474,5.752496897174376,6.0341836512123965,20.510443455960022,37.24241004102321,55.23856609790627,665.4478246361248,376.4472251875446,267.78668291720004,126,110,95,81,91,70,Yes,Lift
5.626372659814707,3.4000102145479785,2.018911930325586,0.8144085037732922,0.21968082298362354,1.0550095437211457,7.770244453147279,5.349093587290001,3.5098529714845204,0.8148660244933761,0.2198280700324967,1.0550095499146477,5.868408041927523,6.096570698765433,6.096579255887896,6.14951005256274,5.870094398103938,6.060096052507513,30.922635888174618,81.71812080112024,54.98462641293217,1838.571677359901,457.02596945373705,257.6358190552246,127,104,133,77,87,70,3.280280330062328,2.171933711174742,1.8643695201093111,0.4192739189617939,0.5380317723807916,0.6280826706508832,7.900103403773305,4.415870305433229,4.1788583216680175,0.4199194734851399,0.5380369208998095,0.6280876406511883,5.77660481429306,6.250459862052335,6.162191017568814,6.127112889332373,5.722056413491101,6.0270903178243405,20.802330328052516,41.184356576753636,62.70002194905852,787.2943881836785,429.84521136698515,270.96402306584105,137,98,99,74,98,81,Yes,Lift
5.721978956839025,3.4403354815042992,2.082461406260185,0.8629250386769038,0.23221937311182586,1.1013927493127171,7.02815801759906,5.9727032773012985,4.022035082904456,0.8664685431457227,0.23248771635074778,1.102675946511359,5.824061846161047,5.964272136331959,6.010378597803912,5.9264303654236485,5.807690894584017,6.058345410896418,35.867567839884714,77.08211180940937,57.308591238696984,1831.1529219093047,476.19015653713075,283.59130852785256,105,93,106,68,66,55,3.5826083962121293,1.7712562295948853,1.835810396563225,0.41414162086858897,0.6314911535507988,0.6584840162491447,7.217638132890885,4.887336726068758,4.833678455315993,0.41489135734030275,0.6314913981335841,0.6586821424757191,5.793656055427021,6.00775696652912,5.954517786452145,5.909753142831184,5.707211057741546,5.926784269699723,25.31020767794514,41.69348646192868,64.63307820476473,794.305124099445,458.9569707657183,292.04975622233246,106,84,81,72,79,63,Yes,Lift
5.296915884458963,3.1790094042595873,2.0941558643029814,0.8804259727134088,0.25960503547731956,1.0655958449880598,7.138476241577406,6.061252484247325,3.6826128149933193,0.8915546771733397,0.2690597880488339,1.0659861117669993,5.908165969126184,5.949443317931969,5.9981962071048365,6.035666352248768,6.027962222252983,6.026073795203537,34.93326773993245,84.28762766139249,60.00088382452738,1991.751456106471,524.2382612047164,275.2011872337628,106,91,106,72,58,58,3.2337898397705724,1.6703131049048825,1.95903957406328,0.4570977469626258,0.6265020922754742,0.5976037902701313,7.434841788989626,4.574064200936482,4.807894828107676,0.45853046348741494,0.6267336090905468,0.6003605012485993,5.83622756947057,6.063256708457956,6.1411280285045535,6.033827867409151,5.803775132986498,5.992959284424522,24.838380155796738,42.383830883462316,65.85509315730715,774.7310172280263,474.6477044960381,295.9541234857962,107,84,69,67,88,66,Yes,Lift
5.328344126080878,3.419960446704278,1.972957022650829,0.9148718853078226,0.2753557841881689,1.0941862916673146,7.597438720193131,5.554621259801746,3.660643529786796,0.9162602227393357,0.27836771536498006,1.0942023494765691,5.858849102403356,6.087787251897618,6.154598282217982,6.05990394065548,5.924705941152121,6.073519792090941,35.853560418777384,86.08783616737364,54.01954934835543,1771.9598765583519,492.329501286451,250.423733559603,109,99,117,73,80,59,3.353415367645573,2.1299036719020696,1.9821696964275595,0.49525489146452245,0.6575677963256702,0.6378755891247525,7.765074834367861,4.294968081931089,4.606713172249555,0.49626154083485596,0.6575783630166587,0.6379285909466655,5.837272958793978,6.224097826481915,6.103414392879059,6.068813768896026,5.773137949188489,6.003404931451552,24.943379521810535,46.02094047299908,66.8103385915817,867.0437078859921,497.1562586658451,295.35340594219525,112,87,81,65,83,76,Yes,Lift
5.385954148116477,3.245696923864773,2.1337571973323914,0.8797406300472381,0.2504280497873006,1.095335292916708,7.431495629133019,5.568280162749482,3.9373886327561816,0.880013883856166,0.2505146528893958,1.0953422358548106,5.809979230653436,6.026947575736667,6.0922240132000685,6.052342107832647,5.94912558749105,6.0926932449905316,32.8261428420787,76.94272641708265,52.481742394902895,1628.7887321320022,418.12930631966304,231.428096212769,110,92,104,63,71,51,3.4558746032923535,1.8524476566637271,1.9138700987310207,0.4684488090361546,0.6247476158194292,0.6089136947442262,7.500523173756412,4.48433186262619,4.777506456459941,0.46878967242792235,0.6247817419671484,0.6089255477621679,5.803993797349282,6.150841700479806,6.117670746652705,6.0079972879905394,5.822055050320148,6.015620602433457,24.66394694651627,39.20324883669701,53.938021529156515,738.4929317398226,426.98731398256643,266.37221241842065,107,83,79,64,77,71,Yes,Lift
5.546175289111792,3.5370393050503477,2.1314084495923895,0.9253599324774836,0.24863417064689147,1.1423405530808788,7.601555738293656,5.415772218648526,3.8647380297955203,0.9253626213059776,0.24890010272024216,1.142458445111673,5.863615646045643,6.061265198167944,6.07078176775792,6.0606613444084445,6.027140640298823,6.006664451800723,32.79837653493615,86.13457977375991,61.78143400608976,1867.0356991300673,443.12052589648806,261.9019479091012,114,94,107,69,76,57,3.5547624713755606,2.0343388238226217,1.9342562677941306,0.4693000717497162,0.6409656756501693,0.6163201589498977,7.714185019129006,4.481978171343013,4.457448846468832,0.4698620006944845,0.6409948613403773,0.6164489545357295,5.814190636474558,6.160675784887283,6.107831759029864,5.957164874671636,5.71611302088178,6.001058542365845,28.319359260250206,43.2314829547623,60.21420505986701,807.7796326376738,495.6083016359759,257.7037409600852,110,97,85,68,78,62,Yes,Lift
5.692762278700083,3.4851730644048526,2.175136146913028,0.9796751116587041,0.25195317782882143,1.1745928096019813,7.2034567351086025,6.106115767191008,3.5842498791795903,0.9809565783422554,0.25278008488816955,1.174802471242107,5.9165679540253056,5.886641976516383,6.046738827984484,5.956800781873601,6.039856527481246,5.977231703760717,34.043469057607986,80.73597854027744,62.42515312821177,1878.657690683099,479.07359642855727,244.5083253275031,87,88,97,62,55,43,3.482810870655437,1.961762771695671,1.856872890934391,0.4443298681922803,0.6355842442427938,0.7100903861218812,7.687167241152646,4.60371456971508,4.423883222949928,0.4450215813700813,0.6355868015901213,0.7113665693504799,5.7145814844428084,6.053578847572345,6.068473874911537,6.022869008365095,5.698238937002589,5.926630891722842,23.02347444987296,40.46984296293005,62.34731290176113,744.1735813987215,424.5525300462843,264.58052345230806,98,72,69,52,68,53,Yes,Lift
5.374767442652001,3.4963807110876703,1.9696079497009493,0.845434595362258,0.22094964110522,1.0822741702303307,7.542796710849562,5.814401481708192,3.2591303320620924,0.8460617957554978,0.22743981026879473,1.0822769136578112,5.911728618276355,6.091679380534176,6.161877861114537,6.0796643241223975,5.965226723185703,6.090446327620797,31.551395403569018,77.11315492242916,55.80641665657986,1702.0464813991046,445.33937062592213,258.8053944375702,105,96,118,75,74,58,3.5222057290925326,2.0201849003353476,1.968510161874555,0.4515798484464214,0.6195281211412753,0.6141928029477305,7.802379942156976,4.315137410357105,4.426680539295017,0.45188626822464356,0.6195294233921204,0.6142057993109507,5.832470364559345,6.203290865864439,6.205927593046679,6.018185837387658,5.791095060258005,6.130378749035275,20.734837181239044,37.7529084403805,57.47006145971075,789.1705130773066,417.4075953248123,247.90970643782893,119,87,85,63,94,63,Yes,Lift
5.355217666960727,3.514153538149004,2.096298315066701,1.032068469161509,0.23605992386052757,1.1402635755861115,7.491426344861685,5.822419858692458,3.4903425740847642,1.03283436430274,0.24977905752318416,1.1404128204107415,5.808849527519573,5.939516094781027,6.047569952125718,5.88754444991109,5.850661276877737,5.922703929114508,28.772857222046685,80.8369454247595,60.06316289339204,1744.5390955685302,388.4070105127084,225.41568549706952,101,86,105,64,69,52,3.529797024168915,1.7794962883706036,1.8486959372971876,0.4386584722534229,0.7025974161819315,0.6538188546044765,7.663368721917153,4.54436488608202,4.435517258655106,0.4388825283956717,0.7026340488136203,0.6538242262785958,5.719414525183739,6.056860658978945,6.0726324600911745,5.946848170003964,5.597313413370639,5.961521908055484,23.05063340773076,33.35709020536532,52.270193247830505,700.4350095415471,428.7466692281719,225.9929052897842,95,84,80,58,78,61,Yes,Lift
