Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Task
5.109628201780708,5.7365150982525615,3.796580653688242,1.967382851987465,1.6113153399631144,3.8475193183495566,8.79739892667079,6.017529200831683,5.223913172204964,2.004797087068793,1.6575569501319323,3.856600219093717,5.227429471377306,5.609646266449433,5.7392835282814705,5.621704848626157,5.454470655486656,5.243447682601088,73.67535994144662,90.55479739625872,46.13870558745886,2345.0424425933525,557.7954912404724,640.4080842982854,53,46,58,34,29,25,4.788671609971145,3.9257841605364803,3.734537164152156,1.3916881069539915,1.0975407231406726,1.474407632081161,7.839236051984151,3.95100638609403,5.8184977569090925,1.3916994329213208,1.1052979853869194,1.4843817365821657,5.444063055843436,5.357326894362188,5.5009135491118,5.386411650999349,5.517656363257407,5.451245239420875,37.584524185749665,79.32054797599771,47.296510755882586,1055.5334556277219,562.3475168039777,411.9518705412077,50,33,72,24,30,26,Swing
4.7376499474198095,5.024329432304108,3.526884811041415,1.4356169815034259,1.2554165993542026,3.94881008629762,8.039076987551926,5.2439951020575295,6.052106203708379,1.4434749345623659,1.2554662223037278,3.9500084509865583,5.112424844177914,5.496437773271314,5.586576509487886,5.4710232052675005,5.3542683148272285,5.174953235868443,52.99963196914885,76.71619189618042,37.89661964268307,2297.5917224601176,421.23536042414963,412.3264006608478,63,56,87,42,35,26,4.811734543024169,3.422679073009583,3.5417888223617466,1.091350128089157,1.2552916998192738,1.3956188576346118,7.631721699003195,3.434639002655082,5.9900741085237685,1.0945040211973016,1.2555836631928146,1.3970799059173444,5.228530415801993,5.491924028534729,5.371420639461059,5.46448023322209,5.2914926183531605,5.334457275597224,29.812983768713003,47.877744512932686,38.166016402454936,749.3567131532511,502.07647158608063,309.23374146388613,71,50,83,30,44,30,Swing
4.615520450345299,5.586220866541152,3.6152900671719563,1.5785171019970865,1.3390592146777571,3.7262621512978025,8.690393459086492,5.80968084920023,5.482253900975405,1.5947751308623486,1.3423551381588625,3.730532573433047,5.046139433065824,5.3657431300019365,5.655027217718409,5.627583006981496,5.256862483505723,4.925569161982057,65.05321954432482,95.80997947325913,43.35213716309454,2119.01125945507,537.3686880074494,487.7194575305158,74,59,76,44,49,44,4.387789131163037,3.3014264227281185,3.666013699312946,0.9985201906831214,1.0850414379765825,1.2762019325316272,7.73884938786524,3.3363752210600137,5.845231973636973,0.9997738485155664,1.0870551730267035,1.279855156609518,5.240802932738512,5.403769941442402,5.448468077180607,5.37953728963354,5.221363696229658,5.117271431050519,27.819750458686546,51.82344332307804,36.83801984295904,691.6234232699401,506.42502023326955,336.9709923778946,84,64,96,40,46,52,Swing
4.6972871303771155,5.609261884982854,3.509192940310627,1.813517268345171,1.998743451645488,3.6705005502744066,8.239821319569328,5.643432663659261,5.563302888124925,1.823244992567252,2.004326212914358,3.674721652714182,5.164427767410876,5.481735193332336,5.53079259406697,5.423127164260448,5.205404611223203,5.184712076550362,53.266404126646606,68.55016570753592,47.08404326941329,1879.648284059042,605.8227578197875,502.8124407113552,54,48,69,46,34,24,4.770281587577821,3.25661439152852,3.667854155280645,0.993750317939632,1.2259542159063528,1.475120408049225,7.6473789136496135,3.261971783862722,6.142632338317789,0.9990033326372032,1.2279404976504178,1.4838679357564564,5.031133479425491,5.348627952416434,5.472204209352861,5.53282283045084,5.161612563672258,5.20197020844054,38.86601421355373,60.91483364154796,38.228470392618135,913.4961691630872,670.1098762960697,390.03603290164426,64,53,71,33,36,32,Swing
4.503198480257005,5.943656598114035,3.1487519679808766,2.006098191971821,1.662218085738573,3.5698161576210308,8.033254015947861,6.034374959965384,5.380211172881883,2.0095090825405917,1.6653571485402374,3.5794405052075873,5.264415813761942,5.570072012611351,5.738802707412377,5.623882769426659,5.360864678670142,5.159809525756007,45.94123557649286,74.63248690790562,36.526693050269216,1829.3990718360621,366.4239332702332,433.51412116720934,61,46,72,37,37,39,4.657361550732521,3.626304012065558,3.3071891558779174,1.0856127211461253,1.1820881259857732,1.556873940461166,7.3527781671581804,3.630998746777887,6.037436301610062,1.0872080186069188,1.1827992077438838,1.562574443296365,5.255945120068441,5.5439496564376745,5.507161770510794,5.5949865168777215,5.313164531587794,5.4665652927708095,27.29055219566152,41.73962268493719,25.884637323963112,679.4679099858879,382.1239460621826,286.06491929555915,70,45,81,31,41,31,Swing
4.539884260450043,5.359086269033266,3.6006033185453497,1.586261371703962,1.1281285570473094,3.5636582254991667,7.9628608753523,5.480999574269582,6.034577809519662,1.603395660800493,1.1281997275979412,3.566956945906633,5.311597189323125,5.6366168242764605,5.71394153741557,5.398319239654823,5.363256402921101,5.295577406221494,52.26770995938367,95.66187742787199,40.649655723970355,2408.11261333484,414.93309809022975,543.3552801602126,80,56,78,44,48,56,4.820911260798925,3.0402645933951167,3.7103538299800554,1.040012019352417,0.966364288893016,1.468127723105872,7.276340049249669,3.047062282964714,6.407093835699295,1.041174436537467,0.9668084435243466,1.4709447293847462,5.442093440744357,5.630807315511811,5.523066341496206,5.559481332387646,5.224746894820815,5.493801567408418,25.042429747754607,46.17200697931398,30.750433968254658,687.3366871179795,375.68257741133027,321.0736598224225,80,73,98,38,64,45,Swing
4.443633496624705,5.134080278940129,3.4823259494432386,1.5485679172996463,1.3403074237414603,3.2733733527557347,7.453905534762289,5.170769084764215,6.182679091945298,1.608423665807843,1.3589549063520932,3.282553004826329,5.418584548197331,5.838264325485399,5.9210172829166625,5.54463380793476,5.501270864138402,5.409459373191279,38.29860516619405,56.14366573941246,24.317364252577306,1384.3130928895794,318.3445950494947,309.14367250427296,77,66,96,53,49,43,4.250696565031739,2.96595133660227,3.5440544475462703,1.0598830220382627,0.9274188006523337,1.4798317127979852,7.290312901729635,2.9679321221379507,6.417548513757782,1.0603947958836288,0.9288416074318145,1.483152680275806,5.451132964098155,5.744187149832248,5.828346713135867,5.714785156863911,5.497785960462813,5.545261352798983,22.691955813319577,35.3315604279672,22.799343843543472,468.69952283756015,304.71172448158535,233.39573975767203,82,51,93,33,39,40,Swing
4.3652476156344955,4.726764357088933,3.7449239911943426,1.3377158189026588,0.996795665797899,3.578783967577406,8.352604112370463,5.276880354962859,5.842261684801802,1.3514361114012206,1.0600053576156967,3.5816800791615386,5.330827147287651,5.612865871890664,5.6211845734722745,5.275202160203177,5.290787972990058,5.059281890748363,41.456284465753505,68.16388070334625,35.91056046671207,1044.2651008493963,295.3606869146038,354.90228748528193,55,52,67,38,48,25,3.134009738880428,3.1259658099100434,2.953040476941156,0.9254142981599514,0.6950530645081195,1.030325011523144,8.272435391609429,3.700224891615147,4.458394203398097,0.9322454405995836,0.6951896851722402,1.0313754144073264,5.420897356505369,5.547533074152774,5.570823186044429,5.531969543943179,5.611734347386045,5.298192795139697,27.074433434426123,45.74538427314934,24.40387225255007,883.327513282318,458.71839079247525,327.90765066809075,73,54,100,48,55,30,Swing
5.017851234257856,5.326014024278758,3.898871852179399,1.6086833785947887,1.0337276936206121,3.905186067962184,9.159979289375803,5.524015296284616,5.2919240755808445,1.66282443599304,1.0612429817035653,3.9125120242618814,4.887231191722785,5.399827694228315,5.464253087749892,5.294056144259217,5.227133910530098,4.945065442562395,62.39337101348349,69.43044100605498,34.308238166160294,967.6240831356923,366.4067734932199,411.4585471305182,58,54,59,34,40,21,3.5563963624812422,3.566145714758495,3.124336372207175,1.0525970457482778,0.8374434319226192,1.1207241023537942,8.210668770061067,4.033809228707957,4.591375993768171,1.053173242521478,0.8418003091741464,1.1233733646498676,5.157113144254319,5.245087633871318,5.2956679552027826,5.247530943005403,5.401958126407083,5.075589611475493,25.878114268686844,59.82628656051234,32.288422889332324,1160.331706513213,408.6864351222438,330.19494963834114,69,53,68,45,47,25,Swing
5.194474775463992,5.97133215718627,3.9188545225182145,1.878323562817182,1.0681296881605016,4.421399151041412,9.3255909935997,6.204440611862623,5.635426029240894,1.9560358438533627,1.1369201228347492,4.430626382200758,4.819308246361476,5.28509859025449,5.29956592758842,5.2641855094902965,5.2387172637910755,5.143930209901683,78.93452256371913,96.31632628430803,39.55989830405317,1161.4060515356173,441.39608015145075,657.0555547377618,37,36,38,23,30,15,3.897913450507869,3.9508657056993925,3.09103203601176,1.2485289894932927,0.9241760969845775,1.3356140233609843,7.949942859466808,4.541333481722506,5.059515228754853,1.2488079738046791,0.927817565975314,1.3370467030365982,5.162511042834996,4.9806501579495865,5.269708434110301,4.981714848075731,5.2494696224169415,5.268172105793727,43.182890728017014,95.748341951131,57.14266215944465,1706.715874885688,1131.2735491638714,600.7850179389819,47,38,55,35,28,19,Swing
4.67396876177588,5.603639492376246,4.425378389974344,2.272481765617922,1.4309497675561536,3.838679884237587,8.652997081543324,6.491261435782479,5.308929597038477,2.2929958974331726,1.4317755179336362,3.845671206828214,4.93647253687884,5.250952520312109,5.257810648991389,5.046308045422518,5.106828093629325,5.103794196908138,68.6826708622147,96.33380739080319,45.36610798050058,1110.9264915536703,382.58455515998367,447.8119787081768,50,47,47,30,31,21,3.618468281566745,3.953046809601295,2.8894722431941604,1.0992512318333423,0.9641691292287419,1.1497138322094738,8.016555918238112,4.643165329325397,4.498000486254426,1.0993606044431592,0.9651867987846982,1.152879818655341,5.170052794283691,5.1396059576276,5.265832004143605,5.133703493407248,5.2858117833623695,5.3109570695956245,39.68538550231369,76.23467454151871,47.62182197439949,1523.6794294464387,1269.2410856299791,616.9606695042943,58,43,77,34,42,32,Swing
4.109873614479257,5.612994951117058,3.875397646781645,2.115882503851496,0.8936139229105059,3.7601440110857935,9.411227910968979,6.059102117979536,4.708782107113196,2.1526243469747306,0.9123063502225639,3.763926321737475,5.224804104859661,5.380549486421117,5.5239494139262435,5.42001900213965,5.321328089554134,4.931976246983888,47.5665383660221,78.57361724275356,40.538601847475945,1011.1235069982857,353.7474725301655,455.06325846172734,63,62,72,41,47,35,3.5621353306382137,3.6967964302160663,2.6673807674165912,1.1568052409689116,0.8524689672482731,1.182903919649977,8.772307738508909,3.9532206425645198,3.7345498016579546,1.157282758733284,0.8559015802386529,1.1860434370978992,5.309403858204369,5.241647798976102,5.254525063302447,5.34732148906614,5.400309216869255,4.925545119863168,31.371435657919626,60.99348131930771,35.742391633058844,1242.392935775547,516.26165173991,325.8133770720001,69,57,90,52,68,46,Swing
4.551199003774852,6.138337519163013,3.8721069985877867,1.9795064779996303,0.9871462551319872,4.371349287865681,8.686692197845813,6.482846279917308,5.772363269396857,2.027422045016672,0.9965116921167803,4.382317900269156,5.110717207363592,5.451479348538108,5.351703539186428,5.340952792406823,5.3156822682855225,5.193635698108332,70.00840536446843,77.54053642228666,44.15066845575879,1210.9350358082543,491.2294834326994,592.3467671972395,39,38,47,23,31,15,3.643139639032679,3.817233638723925,3.052223662488288,1.007320293775425,1.0204949394602854,1.3893371698860473,8.126326869346524,4.482356117591085,4.645910194200973,1.009329221235969,1.021909971776905,1.3932844749035531,5.302483880343434,5.331144089121213,5.342232366270445,5.243558639836124,5.348367462784568,5.0957551085242,38.84613738207201,70.27204785940293,44.04258281043571,1676.468097053104,731.1415129219403,498.5062306616689,55,35,51,35,38,20,Swing
4.543084316342055,5.898821421189809,5.464153613459927,3.110353135443641,2.044963646439975,3.39292112838014,8.539172430329108,6.336615232913953,6.0157570922797,3.116293471108871,2.046587981755796,3.3979807810076714,5.306167871574121,5.443632425239966,5.3964632929676615,5.1971598624403725,4.998470238130596,5.172395297493487,61.399477122634714,104.17973655522708,60.74514624239722,1688.9229504057332,508.4129365559383,640.9619346619467,38,49,50,30,34,21,4.192252960362487,4.328487035403889,3.3727067018292876,1.4119626922055057,0.9156309984917689,1.395389128209275,7.931231208724179,4.872134514422717,4.851343486946916,1.4119747556573783,0.916479027468199,1.4000357762376698,5.290127358541407,5.282408187013147,5.511924484684657,5.167906933077338,5.332312774172681,5.177977282747383,40.90351919843309,75.45279611019077,48.58721790071305,1505.1019156365132,827.6714785321986,573.0832426706917,53,43,60,36,45,31,Swing
4.438708062125595,6.823282947599158,5.0682880073118985,2.739893038173903,1.5515847453699168,4.126007094857257,9.018961437784421,7.092762943357063,5.521464087971243,2.788066338598306,1.5518210755761757,4.137001827040847,5.133491018562573,5.315368007286939,5.236881970275206,5.095814840843354,5.222269953196323,5.115247105948088,50.22515647668133,91.45246463244261,43.65928206210563,1249.1663065459675,396.63525202730705,512.1946950974495,40,36,42,25,28,14,4.6175628372750825,3.7408033052920633,3.1522302684553645,1.1200465758369997,1.059767856123294,1.514629595891091,8.115570438108168,4.263593217549358,4.784487603648001,1.1200525841405828,1.0681196421098602,1.5174610504857973,5.132534633164855,5.349497748339318,5.358079122528148,5.371153171353974,5.2987824260289536,5.21989985709018,35.56812014790315,56.03172662100639,35.31131008911044,1151.1833384009644,531.8737583917975,304.9819266713578,49,31,55,30,34,22,Swing
4.8012015110806585,6.898848648527729,4.425069537569686,2.548067349352737,1.1106312302924506,4.031991243228257,9.548169312135471,7.327268742756885,5.039025099414928,2.5782174695614826,1.1191141891216743,4.044828590780508,5.259713658219594,5.267664406838044,5.473256919034851,5.361737628682638,5.292810781901912,5.107464966975435,70.87391420457418,111.04847585126268,50.96451948991758,1341.8101187158366,506.2920508004974,514.4880381778241,39,42,47,23,34,20,3.908635004583152,4.222462492873267,3.0900570614138996,1.4996045396313333,1.0715425066120097,1.1070226495830342,7.98068817487419,4.876678360700844,4.55314815124628,1.5009480332829208,1.0729531808806023,1.1153920422481496,5.4516000657105215,5.187352407418221,5.31928965468733,5.2925709139886,5.4747726185336685,5.2751189861427665,42.715653255961996,80.63299612311751,59.35568171183516,1632.6471454195782,1009.2026083997918,589.3538767230522,52,36,51,31,37,36,Swing
4.862825592972021,5.2217415280834985,4.28543623001164,1.6732660177610672,1.0121104613455036,3.7362513677679323,7.846778053813042,5.491945628124618,6.556338290317744,1.7544100067022725,1.0201680567366884,3.7440497598533944,5.301963018214464,5.52390696351575,5.419642500743656,5.237055995363822,5.230422105504889,5.4011538233471015,44.364878557414855,80.40463382578109,36.34493701271499,1154.6605406378549,323.8697606791877,356.64413962699814,54,45,66,35,19,19,4.215663777410598,3.3164417688768535,2.986848388694791,0.910954394534881,0.9744546233940685,1.2301613425846778,7.243304307444433,4.625410315429063,5.18516997916033,0.9123915223732131,0.977611197982441,1.234053849983228,5.439949679250656,5.575178088128029,5.499620151257748,5.351273987909531,5.413619310892025,5.326478163172461,25.800957674331517,37.07244652988579,27.5190867036558,849.7810075766745,431.99167568379585,251.1466849610032,60,43,65,35,38,25,Swing
4.723096026438951,5.702030564012145,3.6980986182930544,1.9331417925217431,1.1047955842540087,3.559101284412925,7.783606870263156,5.906058210743611,5.860513193608519,2.017940722133759,1.1115328465642238,3.5714448371198437,5.231238439378495,5.5827778929140415,5.449368890298732,5.480030014080476,5.325071815445729,5.273484369474984,49.222576537113625,68.78068170224937,35.62127612711475,930.4858418935249,337.50319991431604,352.12157492438763,52,45,55,25,27,27,4.1142990047274335,3.6727412176745426,3.0120383050057753,1.1295618823642002,0.9884987978540813,0.9968839723886035,7.474032823437927,4.795840659861924,4.990295053336467,1.1296152994816642,0.9894730661121207,1.0020044568684143,5.336357942556557,5.403086256186878,5.504096539764335,5.302450822825861,5.4665737774402885,5.286192641274151,28.998830973093558,61.607603437164606,37.879237201954886,1125.4981030031172,500.31399518528445,331.78273726753986,60,48,71,32,40,30,Swing
4.460571696354802,5.440249086624438,3.438219657414383,1.7687857876030406,0.7184823030068478,3.7910866902188074,8.237977857901125,5.965528075852039,5.368046215669335,1.7880624146457553,0.7273607421624241,3.7970934052988325,5.025702704559915,5.415898336453713,5.40184911415477,5.237324241251274,5.194239146629496,5.07015275536885,42.02053472294333,57.56362611891715,27.968275950598805,740.8060607987333,261.2918855192059,344.64741967071467,53,46,56,34,40,30,4.017694528447675,3.470097635545816,2.5907266907063775,0.8461896369010079,0.9215273529876958,1.1182869464432836,7.780895938981947,4.464622387033535,4.614970189631967,0.8462039658563252,0.9226649943106118,1.1192651523538402,5.077693085080357,5.299683624846784,5.458198152557314,5.216559874528933,5.234846466290747,5.181831468497981,30.938453769546083,41.025120748975866,33.33366162119055,898.4660736979089,605.8855251648765,325.27870953055566,72,62,64,50,44,35,Swing
